Customer ID,total_transaction,total_unit,total_price,avg_order_value,purchase_frequency,profit_margin,CV,CLTV,SCALED_CLTV,segment
14857.0,153,1617,2478.731,16.200856209150327,0.03546592489568846,123.93655000000001,26.65302150537638,3303.283532452155,1.0049892377567224,A
14858.0,11,105,180.75,16.431818181818183,0.0025498377375985167,9.0375,1.9435483870967771,17.564818548387123,1.0000265296802502,D
14859.0,8,217,351.9,43.9875,0.0018544274455261937,17.595,3.7838709677419398,66.57720967741943,1.0001005573772268,C
14861.0,80,959,1254.94,15.68675,0.01854427445526194,62.74700000000001,13.493978494623674,846.7066686021518,1.0012788550659841,B
14865.0,5,192,77.52000000000001,15.504000000000001,0.0011590171534538712,3.876000000000001,0.8335483870967754,3.230833548387102,1.0000048798102152,D
14866.0,38,2481,6460.32,170.00842105263158,0.00880853036624942,323.016,69.46580645161299,22438.566936774223,1.033890928304478,A
14867.0,101,668,2241.7800000000007,22.195841584158423,0.023412146499768197,112.08900000000004,24.10516129032262,2701.9234238709732,1.0040809510384785,A
14868.0,67,825,1230.4200000000003,18.364477611940302,0.015530829856281873,61.521000000000015,13.230322580645181,813.9426754838723,1.0012293687442921,B
14869.0,179,1588,2078.54,11.61195530726257,0.041492814093648585,103.927,22.349892473118306,2322.7572750537665,1.0035082632727554,A
14870.0,52,364,1511.7000000000003,29.07115384615385,0.01205377839592026,75.58500000000002,16.254838709677443,1228.6219838709699,1.0018556951380186,B
14871.0,103,269,736.5900000000003,7.1513592233009735,0.023875753361149745,36.82950000000002,7.920322580645174,291.7015204838716,1.0004405822949782,B
14872.0,43,662,816.6,18.990697674418605,0.009967547519703291,40.830000000000005,8.780645161290334,358.5137419354844,1.0005414946310227,B
14873.0,21,143,334.45000000000005,15.92619047619048,0.004867872044506259,16.722500000000004,3.5962365591397902,60.13806586021516,1.0000908317756736,C
14874.0,6,148,116.18,19.363333333333333,0.0013908205841446453,5.809000000000001,1.2492473118279586,7.256877634408613,1.00001096069639,D
14875.0,42,774,1397.08,33.26380952380952,0.009735744089012517,69.854,15.022365591397866,1049.3723260215065,1.0015849587171102,B
14876.0,13,162,256.70000000000005,19.74615384615385,0.003013444598980065,12.835000000000003,2.760215053763445,35.427360215053824,1.0000535090377407,D
14877.0,66,171,437.0,6.621212121212121,0.015299026425591099,21.85,4.698924731182801,102.67150537634421,1.0001550737459048,C
14878.0,253,1630,2619.7,10.354545454545454,0.05864626796476588,130.98499999999999,28.16881720430111,3689.6925215053807,1.0055728650169262,A
14879.0,27,104,185.06,6.854074074074074,0.006258692628650904,9.253,1.989892473118282,18.412475053763465,1.0000278099699376,D
14882.0,57,1482,3038.45,53.30614035087719,0.01321279554937413,151.92249999999999,32.67150537634413,4963.53677553764,1.0074968633010468,A
14884.0,8,72,120.60000000000001,15.075000000000001,0.0018544274455261937,6.030000000000001,1.2967741935483887,7.819548387096786,1.0000118105471936,D
14885.0,16,584,832.8,52.05,0.0037088548910523874,41.64,8.95483870967743,372.8794838709682,1.000563192466332,B
14890.0,50,585,691.6,13.832,0.011590171534538712,34.580000000000005,7.436559139784957,257.15621505376384,1.0003884055016523,C
14891.0,30,283,552.35,18.41166666666667,0.006954102920723227,27.617500000000003,5.939247311827966,164.02716263440888,1.0002477445562585,C
14892.0,13,79,202.35000000000002,15.565384615384618,0.003013444598980065,10.117500000000001,2.1758064516129063,22.013721774193584,1.0000332492475328,D
14893.0,33,248,571.76,17.326060606060604,0.0076495132127955496,28.588,6.1479569892473185,175.75779440860234,1.0002654623544383,C
14894.0,23,338,837.0599999999998,36.39391304347826,0.005331478905887807,41.852999999999994,9.000645161290334,376.7040019354843,1.0005689689701476,B
14895.0,402,5863,13980.83,34.77818407960199,0.09318497913769123,699.0415,150.33150537634427,105087.96101553777,1.1587235300042455,A
14896.0,244,838,1623.65,6.654303278688525,0.05656003708854891,81.1825,17.458602150537658,1417.3329690860235,1.0021407218283689,B
14897.0,72,694,1774.1599999999999,24.64111111111111,0.016689847009735744,88.708,19.07698924731185,1692.2815621505397,1.0025560007132113,A
14898.0,188,1227,2204.29,11.724946808510639,0.04357904496986555,110.2145,23.702043010752718,2612.3088194086054,1.0039455982709233,A
14899.0,137,586,1384.88,10.108613138686133,0.03175707000463607,69.24400000000001,14.891182795698946,1031.125061505378,1.0015573982790833,B
14900.0,1,48,13.919999999999998,13.919999999999998,0.0002318034306907742,0.696,0.1496774193548389,0.10417548387096785,1.000000157345336,D
14901.0,71,392,868.36,12.230422535211268,0.01645804357904497,43.418000000000006,9.337204301075282,405.40273634408663,1.0006123151763922,B
14902.0,39,498,702.9600000000002,18.024615384615387,0.009040333796940195,35.14800000000001,7.558709677419366,265.67352774193597,1.0004012699432396,C
14904.0,75,564,615.1999999999999,8.202666666666666,0.017385257301808066,30.759999999999998,6.615053763440868,203.4790537634411,1.000307332194698,C
14905.0,61,722,1355.24,22.21704918032787,0.014140009272137228,67.762,14.57247311827959,987.4599234408615,1.0014914470056477,B
14906.0,1,1,68.44,68.44,0.0002318034306907742,3.422,0.7359139784946245,2.518297634408605,1.0000038036049637,D
14907.0,131,1126,2664.6900000000005,20.341145038167944,0.030366249420491424,133.23450000000003,28.652580645161336,3817.512255967749,1.0057659223306472,A
14908.0,5,50,104.10000000000001,20.82,0.0011590171534538712,5.205000000000001,1.1193548387096788,5.826241935483879,1.0000087998822864,D
14909.0,80,888,1404.6799999999998,17.5585,0.01854427445526194,70.234,15.104086021505395,1060.8203776344099,1.0016022497097805,B
14911.0,5570,69722,152147.57,27.31554219030521,1.2911451089476125,7607.378500000001,1635.9953763440883,12445636.052099427,19.797731616899938,A
14912.0,36,848,1021.4000000000001,28.372222222222224,0.008344923504867872,51.07000000000001,10.982795698924747,560.8913763440869,1.0008471632558282,B
14913.0,160,2212,2845.7,17.785625,0.03708854891052388,142.285,30.598924731182837,4353.76800537635,1.006575876246478,A
14915.0,78,595,1503.77,19.279102564102566,0.01808066759388039,75.1885,16.16956989247314,1215.765705860217,1.00183627717797,B
14916.0,57,1279,1773.9700000000003,31.12228070175439,0.01321279554937413,88.69850000000002,19.074946236559168,1691.9191187634437,1.0025554532832939,A
14917.0,29,891,1123.7500000000002,38.75000000000001,0.006722299490032452,56.187500000000014,12.08333333333335,678.9322916666678,1.0010254507645389,B
14918.0,96,1876,4345.66,45.267291666666665,0.022253129346314324,217.28300000000002,46.727526881720486,10153.097223440873,1.0153351099041932,A
14919.0,13,129,359.34999999999997,27.64230769230769,0.003013444598980065,17.967499999999998,3.86397849462366,69.42603360215061,1.0001048602049278,C
14920.0,40,377,629.4000000000001,15.735000000000003,0.00927213722763097,31.470000000000006,6.7677419354838815,212.98083870967778,1.0003216835707591,C
14922.0,50,376,843.7400000000001,16.874800000000004,0.011590171534538712,42.18700000000001,9.072473118279584,382.7404234408609,1.0005780863050038,B
14924.0,21,248,620.9600000000002,29.569523809523815,0.004867872044506259,31.04800000000001,6.6769892473118375,207.30716215053798,1.0003131141212915,C
14926.0,3,204,359.4,119.8,0.0006954102920723226,17.97,3.8645161290322627,69.44535483870976,1.0001048893874795,C
14927.0,20,196,308.2,15.41,0.004636068613815485,15.41,3.3139784946236603,51.068408602150605,1.000077133079819,C
14928.0,21,268,223.91000000000003,10.662380952380953,0.004867872044506259,11.195500000000003,2.4076344086021537,26.95467102150542,1.0000407119949164,D
14929.0,23,351,612.8100000000002,26.643913043478268,0.005331478905887807,30.64050000000001,6.589354838709688,201.90112693548426,1.0003049489139322,C
14930.0,151,1033,2873.7700000000004,19.031589403973513,0.03500231803430691,143.68850000000003,30.900752688172087,4440.082802634416,1.0067062450268787,A
14932.0,32,257,666.1300000000001,20.816562500000003,0.007417709782104775,33.30650000000001,7.162688172043021,238.56407360215093,1.000360324165855,C
14933.0,4,600,1770.0,442.5,0.0009272137227630969,88.5,19.032258064516153,1684.3548387096796,1.0025440282901692,A
14934.0,98,1058,1612.56,16.45469387755102,0.022716736207695872,80.628,17.339354838709696,1398.0375019354854,1.0021115781983125,B
14935.0,16,996,1065.12,66.57,0.0037088548910523874,53.256,11.452903225806464,609.935814193549,1.000921239355767,B
14936.0,163,2189,4273.79,26.21957055214724,0.037783959202596196,213.6895,45.954731182795754,9820.043529086033,1.0148320698077054,A
14938.0,71,1369,2322.43,32.710281690140846,0.01645804357904497,116.1215,24.97236559139788,2899.828551021509,1.004379864444769,A
14940.0,32,384,531.49,16.6090625,0.007417709782104775,26.5745,5.714946236559147,151.87183876344105,1.000229385308496,C
14941.0,7,80,182.09999999999997,26.01428571428571,0.0016226240148354196,9.104999999999999,1.9580645161290344,17.828177419354855,1.000026927454165,D
14942.0,19,354,746.5600000000002,39.29263157894738,0.00440426518312471,37.32800000000001,8.027526881720442,299.65152344086073,1.0004525898791077,B
14943.0,5,46,107.62,21.524,0.0011590171534538712,5.381,1.1572043010752704,6.22691634408603,1.0000094050558563,D
14944.0,133,2049,3884.42,29.206165413533835,0.030829856281872972,194.221,41.76795698924737,8112.214374408613,1.0122525862069676,A
14945.0,11,156,179.39999999999998,16.30909090909091,0.0025498377375985167,8.969999999999999,1.9290322580645187,17.30341935483873,1.0000261348662074,D
14947.0,40,237,758.97,18.97425,0.00927213722763097,37.9485,8.160967741935496,309.6964843548392,1.0004677616612947,B
14949.0,27,250,515.0000000000001,19.07407407407408,0.006258692628650904,25.750000000000007,5.537634408602159,142.59408602150563,1.000215372307849,C
14952.0,169,3622,9529.86,56.38970414201184,0.039174779786740846,476.49300000000005,102.47161290322595,48827.00624709685,1.0737476939906816,A
14953.0,204,803,723.9499999999999,3.548774509803921,0.04728789986091794,36.1975,7.784408602150547,281.77613037634444,1.000425591111028,B
14954.0,41,92,167.26999999999998,4.079756097560975,0.009503940658321743,8.3635,1.7986021505376366,15.042609086021525,1.000022720166911,D
14955.0,31,74,163.76999999999998,5.282903225806451,0.007185906351414001,8.1885,1.760967741935486,14.419684354838727,1.000021779309259,D
14956.0,4,2500,1325.0,331.25,0.0009272137227630969,66.25,14.247311827957008,943.8844086021518,1.0014256310980014,B
14957.0,17,71,274.79999999999995,16.164705882352937,0.003940658321743162,13.739999999999998,2.9548387096774227,40.59948387096778,1.0000613209480331,D
14958.0,30,120,458.26,15.275333333333332,0.006954102920723227,22.913,4.9275268817204365,112.90442344086037,1.0001705294162,C
14961.0,358,4664,9365.47,26.160530726256983,0.08298562818729717,468.2735,100.70397849462378,47157.00447360221,1.0712253443890634,A
14962.0,9,79,240.21000000000004,26.690000000000005,0.002086230876216968,12.010500000000002,2.5829032258064553,31.021959193548437,1.0000468551756383,D
14963.0,295,1141,1676.68,5.683661016949153,0.06838201205377839,83.834,18.0288172043011,1511.4278615053784,1.0022828415663088,B
14966.0,122,911,924.5200000000002,7.578032786885248,0.028280018544274456,46.22600000000001,9.94107526881722,459.53614537634496,1.0006940775941775,B
14967.0,23,512,1518.8100000000002,66.03521739130436,0.005331478905887807,75.94050000000001,16.331290322580667,1240.2063527419373,1.0018731920225552,B
14968.0,48,131,357.4,7.445833333333333,0.011126564673157162,17.87,3.8430107526881767,68.67460215053772,1.000103725252347,C
14969.0,13,665,906.23,69.71000000000001,0.003013444598980065,45.3115,9.744408602150552,441.53377037634476,1.000666887034185,B
14970.0,79,732,3327.29,42.11759493670886,0.018312471024571165,166.36450000000002,35.777311827957035,5952.0745936021585,1.0089899383451302,A
14972.0,2,12,30.300000000000004,15.150000000000002,0.0004636068613815484,1.5150000000000003,0.32580645161290367,0.4935967741935492,1.000000745522338,D
14975.0,15,127,192.45,12.83,0.0034770514603616135,9.6225,2.06935483870968,19.9123669354839,1.0000300753877056,D
14977.0,4,17,31.929999999999996,7.982499999999999,0.0009272137227630969,1.5964999999999998,0.3433333333333337,0.5481316666666672,1.0000008278911514,D
14978.0,77,215,1210.7200000000003,15.723636363636366,0.017848864163189614,60.536000000000016,13.018494623655931,788.0875905376356,1.001190317550306,B
14979.0,53,213,439.4599999999999,8.291698113207545,0.012285581826611033,21.973,4.725376344086026,103.83069440860224,1.0001568245703891,C
14980.0,24,79,150.68,6.278333333333333,0.005563282336578581,7.534000000000001,1.6202150537634428,12.206700215053779,1.0000184368459442,D
14981.0,14,144,270.8,19.342857142857145,0.003245248029670839,13.540000000000001,2.911827956989251,39.42615053763446,1.000059548760175,D
14982.0,39,125,237.78,6.096923076923077,0.009040333796940195,11.889000000000001,2.5567741935483905,30.397488387096818,1.0000459119828136,D
14983.0,30,90,183.20000000000005,6.106666666666668,0.006954102920723227,9.160000000000002,1.9698924731182827,18.044215053763473,1.0000272537546815,D
14984.0,15,290,1058.1399999999999,70.54266666666666,0.0034770514603616135,52.907,11.377849462365605,601.967881505377,1.000909204690798,B
14986.0,100,342,566.9000000000001,5.6690000000000005,0.023180343069077423,28.345000000000006,6.095698924731191,172.78258602150564,1.0002609686372403,C
14987.0,13,543,1387.4499999999996,106.72692307692304,0.003013444598980065,69.37249999999999,14.91881720430109,1034.9556465053772,1.0015631839463217,B
14988.0,204,1135,1732.06,8.490490196078431,0.04728789986091794,86.60300000000001,18.624301075268843,1612.9203460215078,1.0024361345339867,A
14989.0,18,200,342.40000000000003,19.022222222222226,0.004172461752433936,17.12,3.6817204301075326,63.03105376344096,1.0000952013080904,C
14990.0,43,130,305.41999999999996,7.1027906976744175,0.009967547519703291,15.270999999999999,3.2840860215053795,50.15127763440865,1.0000757478567806,D
14991.0,21,191,314.66999999999996,14.984285714285713,0.004867872044506259,15.7335,3.383548387096778,53.23505854838715,1.0000804055605526,C
14992.0,27,145,210.5,7.796296296296297,0.006258692628650904,10.525,2.2634408602150566,23.82271505376347,1.000035981528151,D
14993.0,10,21,36.129999999999995,3.6129999999999995,0.0023180343069077423,1.8064999999999998,0.3884946236559145,0.7018155376344094,1.0000010600133304,D
14994.0,310,577,960.6299999999999,3.098806451612903,0.07185906351414001,48.031499999999994,10.32935483870969,496.13440693548444,1.0007493551465303,B
14996.0,41,404,442.28999999999996,10.787560975609756,0.009503940658321743,22.1145,4.755806451612909,105.17228177419366,1.0001588508870138,C
14997.0,12,288,230.39999999999998,19.2,0.0027816411682892906,11.52,2.4774193548387125,28.539870967741965,1.0000431062609083,D
14998.0,52,97,340.86000000000007,6.5550000000000015,0.01205377839592026,17.043000000000003,3.665161290322586,62.46534387096784,1.0000943468670085,C
14999.0,9,88,129.48,14.386666666666665,0.002086230876216968,6.474,1.3922580645161307,9.01347870967743,1.0000136138444842,D
15001.0,54,81,230.85999999999996,4.275185185185184,0.012517385257301807,11.543,2.4823655913978517,28.6539460215054,1.00004327855843,D
15002.0,255,1656,3175.52,12.453019607843137,0.05910987482614743,158.776,34.14537634408606,5421.466274408609,1.00818851423662,A
15003.0,349,547,1060.6999999999998,3.0392550143266472,0.0808993973110802,53.035,11.405376344086035,604.8841344086028,1.000913609362377,B
15005.0,1335,4609,7789.629999999999,5.83492883895131,0.3094575799721836,389.4815,83.75946236559149,32622.76104134412,1.049273006545455,A
15006.0,63,114,323.05,5.127777777777778,0.014603616133518776,16.1525,3.473655913978499,56.10822715053771,1.0000847451581472,C
15008.0,12,1500,359.99999999999994,29.999999999999996,0.0027816411682892906,17.999999999999996,3.8709677419354884,69.67741935483878,1.0001052398947958,C
15011.0,20,289,416.6,20.830000000000002,0.004636068613815485,20.830000000000002,4.479569892473124,93.30944086021519,1.000140933401818,C
15012.0,127,248,437.5800000000001,3.4455118110236227,0.029439035697728325,21.879000000000005,4.705161290322588,102.94422387096792,1.0001554856564772,C
15013.0,355,1747,1641.3000000000002,4.6233802816901415,0.08229021789522485,82.06500000000001,17.64838709677422,1448.3148870967764,1.0021875165263099,B
15015.0,296,1593,2365.02,7.989932432432433,0.06861381548446917,118.251,25.430322580645193,3007.161075483875,1.0045419781350748,A
15016.0,88,171,460.26,5.230227272727273,0.020398701900788133,23.013,4.949032258064523,113.89207935483888,1.0001720211592273,C
15018.0,5,21,111.25,22.25,0.0011590171534538712,5.5625,1.1962365591397865,6.654065860215063,1.0000100502170943,D
15020.0,28,112,203.42,7.265,0.006490496059341678,10.171,2.187311827956992,22.247148602150563,1.0000336018124678,D
15021.0,246,370,869.01,3.5325609756097562,0.05702364394993046,43.450500000000005,9.344193548387109,406.0098817741941,1.000613232201187,B
15022.0,19,113,281.05,14.792105263157895,0.00440426518312471,14.052500000000002,3.0220430107526917,42.4672594086022,1.0000641420126322,D
15023.0,453,2181,5367.92,11.849713024282561,0.10500695410292073,268.396,57.7195698924732,15491.701680860238,1.0233984706982304,A
15024.0,216,1281,2414.1800000000003,11.17675925925926,0.05006954102920723,120.70900000000002,25.95892473118283,3133.475845376349,1.0047327623693034,A
15025.0,74,326,636.0800000000002,8.595675675675677,0.017153453871117292,31.80400000000001,6.839569892473128,217.52568086021543,1.0003285480429829,C
15026.0,79,388,592.61,7.501392405063291,0.018312471024571165,29.6305,6.372150537634418,188.81000650537663,1.0002851762508573,C
15027.0,56,2217,2129.45,38.02589285714286,0.012980992118683357,106.4725,22.89731182795702,2437.9340336021537,1.0036822247952228,A
15028.0,71,337,530.58,7.4729577464788735,0.01645804357904497,26.529000000000003,5.705161290322588,151.35222387096795,1.0002286004887204,C
15029.0,10,234,365.1,36.510000000000005,0.0023180343069077423,18.255000000000003,3.925806451612909,71.66559677419366,1.0001082428128774,C
15030.0,26,853,1461.6299999999999,56.216538461538455,0.00602688919796013,73.08149999999999,15.716451612903246,1148.5818585483885,1.0017348035429166,B
15031.0,294,1214,2488.44,8.46408163265306,0.06815020862308763,124.42200000000001,26.757419354838742,3329.2116309677463,1.0050283992294822,A
15032.0,73,5291,8821.550000000001,120.84315068493152,0.016921650440426518,441.0775000000001,94.85537634408615,41838.57225940867,1.0631924514966007,A
15034.0,370,2366,4004.79,10.823756756756756,0.08576726935558646,200.23950000000002,43.06225806451618,8622.765023709688,1.0130237154640196,A
15037.0,48,301,402.51,8.385625,0.011126564673157162,20.125500000000002,4.328064516129038,87.10446241935496,1.000131561480694,C
15038.0,154,224,604.3699999999999,3.9244805194805186,0.03569772832637923,30.218499999999995,6.49860215053764,196.37800908602165,1.0002966068664396,C
15039.0,1290,8974,20116.99,15.59456589147287,0.29902642559109877,1005.8495000000001,216.31172043010784,217577.03583876378,1.3286256088942738,A
15040.0,1,1,7.49,7.49,0.0002318034306907742,0.37450000000000006,0.08053763440860225,0.030161344086021547,1.0000000455553135,D
15041.0,40,93,113.67,2.84175,0.00927213722763097,5.6835,1.2222580645161307,6.946703709677429,1.0000104922136088,D
15042.0,4,208,179.52,44.88,0.0009272137227630969,8.976,1.9303225806451638,17.326575483870993,1.0000261698409323,D
15043.0,49,731,2336.7999999999997,47.68979591836734,0.011358368103847936,116.83999999999999,25.12688172043013,2935.824860215056,1.0044342328158662,A
15044.0,462,2484,8504.1,18.40714285714286,0.1070931849791377,425.20500000000004,91.4419354838711,38881.568177419416,1.0587262298514695,A
15046.0,200,1250,2598.62,12.9931,0.04636068613815485,129.931,27.942150537634447,3630.551561505382,1.0054835392573593,A
15048.0,23,32,98.70000000000002,4.291304347826087,0.005331478905887807,4.935000000000001,1.0612903225806465,5.237467741935492,1.0000079106051754,D
15050.0,78,1404,2411.7,30.91923076923077,0.01808066759388039,120.585,25.932258064516162,3127.0413387096814,1.004723043771644,A
15051.0,147,2042,2543.55,17.3030612244898,0.034075104311543813,127.17750000000001,27.350000000000044,3478.3046250000057,1.005253587405968,A
15055.0,85,230,560.07,6.589058823529412,0.019703291608715808,28.003500000000003,6.022258064516137,168.64430370967767,1.0002547182278658,C
15056.0,7,81,133.45,19.064285714285713,0.0016226240148354196,6.672499999999999,1.4349462365591417,9.574678763440872,1.0000144614739623,D
15057.0,45,726,1766.46,39.254666666666665,0.01043115438108484,88.32300000000001,18.99419354838712,1677.6241567741956,1.0025338623531217,A
15058.0,81,591,1285.04,15.864691358024691,0.018776077885952713,64.252,13.81763440860217,887.8106460215066,1.0013409379947056,B
15059.0,358,1013,2185.8500000000004,6.105726256983242,0.08298562818729717,109.29250000000002,23.503763440860247,2568.7850658602188,1.0038798605428765,A
15061.0,584,51791,83284.37999999999,142.61023972602737,0.13537320352341214,4164.219,895.5309677419365,3729187.070959359,6.632517085961401,A
15062.0,102,1109,1597.76,15.664313725490196,0.02364394993045897,79.888,17.18021505376346,1372.4930202150556,1.0020729961355184,B
15064.0,81,810,1254.41,15.486543209876544,0.018776077885952713,62.72050000000001,13.488279569892493,845.9916387634422,1.0012777750939401,B
15065.0,11,63,168.73000000000002,15.339090909090912,0.0025498377375985167,8.4365,1.81430107526882,15.306351021505401,1.0000231185194017,D
15067.0,96,1209,2133.12,22.22,0.022253129346314324,106.656,22.936774193548416,2446.3445883871,1.0036949279910206,A
15068.0,117,471,623.49,5.328974358974359,0.027121001390820583,31.174500000000002,6.704193548387105,208.9998817741938,1.0003156707836474,C
15070.0,33,347,737.0500000000001,22.334848484848486,0.0076495132127955496,36.852500000000006,7.925268817204312,292.06596908602194,1.0004411327535472,B
15071.0,28,147,473.48999999999995,16.91035714285714,0.006490496059341678,23.6745,5.091290322580652,120.53375274193563,1.0001820526588867,C
15072.0,13,164,187.51999999999998,14.424615384615382,0.003013444598980065,9.376,2.016344086021508,18.905242150537656,1.0000285542391414,D
15073.0,105,919,1744.6100000000001,16.615333333333336,0.024339360222531293,87.2305,18.759247311827984,1636.3785226344112,1.0024715654678775,A
15074.0,31,608,817.4599999999999,26.369677419354836,0.007185906351414001,40.873,8.78989247311829,359.2692750537638,1.0005426357787088,B
15076.0,31,295,566.89,18.286774193548386,0.007185906351414001,28.3445,6.09559139784947,172.7764903763443,1.0002609594304548,C
15077.0,32,528,2428.08,75.8775,0.007417709782104775,121.404,26.108387096774226,3169.662627096778,1.0047874184277013,A
15078.0,353,3885,8018.77,22.716062322946176,0.0818266110338433,400.93850000000003,86.22333333333344,34570.25393166671,1.052214475227719,A
15079.0,98,1115,2871.7400000000002,29.303469387755104,0.022716736207695872,143.58700000000002,30.878924731182835,4433.81216537635,1.0066967739355057,A
15080.0,31,287,546.25,17.620967741935484,0.007185906351414001,27.3125,5.873655913978503,160.42422715053786,1.0002423027279763,C
15081.0,76,616,1460.92,19.222631578947368,0.01761706073249884,73.046,15.708817204301093,1147.4662615053778,1.0017331185592229,B
15082.0,6,43,93.35,15.558333333333332,0.0013908205841446453,4.6674999999999995,1.0037634408602163,4.685065860215059,1.0000070762643452,D
15084.0,31,600,965.2,31.135483870967743,0.007185906351414001,48.260000000000005,10.378494623655927,500.86615053763506,1.0007565019123477,B
15085.0,9,169,347.53999999999996,38.61555555555555,0.002086230876216968,17.377,3.7369892473118322,64.9376621505377,1.0000980810253348,C
15086.0,11,95,218.52999999999997,19.866363636363634,0.0025498377375985167,10.926499999999999,2.349784946236562,25.674925215053793,1.0000387790830019,D
15091.0,27,236,565.9000000000001,20.959259259259262,0.006258692628650904,28.295000000000005,6.084946236559149,172.17355376344113,1.0002600487626043,C
15092.0,19,95,318.65,16.771052631578947,0.00440426518312471,15.9325,3.4263440860215093,54.59022715053769,1.0000824523901057,C
15093.0,224,7897,9729.09,43.433437500000004,0.05192396847473343,486.45450000000005,104.61387096774209,50889.8882946775,1.0768634449997432,A
15094.0,5,28,83.0,16.6,0.0011590171534538712,4.15,0.8924731182795712,3.7037634408602207,1.0000055941175559,D
15095.0,77,1154,1771.0400000000002,23.000519480519483,0.017848864163189614,88.55200000000002,19.043440860215078,1686.334775053766,1.0025470187610346,A
15097.0,41,254,660.27,16.104146341463416,0.009503940658321743,33.0135,7.0996774193548475,234.38520048387127,1.0003540124486388,C
15100.0,15,254,2018.6999999999998,134.57999999999998,0.0034770514603616135,100.935,21.70645161290325,2190.94069354839,1.0033091691717049,A
15101.0,50,435,1160.41,23.2082,0.011590171534538712,58.020500000000006,12.477526881720449,723.9523484408613,1.001093448490093,B
15102.0,27,339,554.6700000000001,20.543333333333337,0.006258692628650904,27.733500000000006,5.9641935483871045,165.4079617741938,1.0002498300978522,C
15105.0,50,536,795.98,15.9196,0.011590171534538712,39.79900000000001,8.558924731182808,340.63664537634463,1.0005144932900063,B
15107.0,31,187,620.8499999999999,20.027419354838706,0.007185906351414001,31.042499999999997,6.675806451612911,207.23372177419378,1.000313003197874,C
15109.0,20,127,498.15000000000003,24.907500000000002,0.004636068613815485,24.907500000000002,5.356451612903234,133.4158185483873,1.0002015095684964,C
15110.0,18,91,509.75,28.319444444444443,0.004172461752433936,25.4875,5.481182795698932,139.70164650537654,1.0002110036037093,C
15111.0,67,454,1163.3900000000003,17.364029850746274,0.015530829856281873,58.16950000000002,12.509569892473138,727.6754258602165,1.0010990717792383,B
15112.0,7,72,209.4,29.914285714285715,0.0016226240148354196,10.47,2.2516129032258094,23.574387096774228,1.000035606456739,D
15114.0,34,436,639.5600000000001,18.81058823529412,0.007881316643486324,31.978000000000005,6.876989247311838,219.91236215053797,1.0003321528562814,C
15115.0,14,88,191.74,13.695714285714287,0.003245248029670839,9.587000000000002,2.06172043010753,19.765713763440893,1.0000298538846055,D
15117.0,52,1145,934.1900000000002,17.965192307692313,0.01205377839592026,46.70950000000001,10.045053763440874,469.19943876344166,1.000708672910549,B
15122.0,146,1245,2863.69,19.614315068493152,0.033843300880853036,143.1845,30.792365591397893,4408.989471021512,1.006659282051239,A
15123.0,77,1329,2456.86,31.90727272727273,0.017848864163189614,122.84300000000002,26.417849462365627,3245.247881505381,1.0049015814419995,A
15124.0,16,229,266.63,16.664375,0.0037088548910523874,13.3315,2.8669892473118317,38.221267150537685,1.000057728919514,D
15125.0,113,2240,5496.389999999999,48.64061946902655,0.026193787668057487,274.8195,59.10096774193556,16242.098404354861,1.0245318604386506,A
15126.0,25,273,449.49,17.9796,0.005795085767269356,22.474500000000003,4.83322580645162,108.62433338709694,1.0001640648222017,C
15127.0,12,213,304.97,25.41416666666667,0.0027816411682892906,15.248500000000002,3.2792473118279615,50.00360263440868,1.0000755248103244,D
15128.0,21,240,312.68000000000006,14.889523809523812,0.004867872044506259,15.634000000000004,3.362150537634413,52.56386150537643,1.00007939179301,C
15129.0,123,2208,3412.7799999999993,27.74617886178861,0.02851182197496523,170.63899999999998,36.69655913978499,6261.8641550537695,1.009457840588897,A
15131.0,7,88,80.28000000000002,11.468571428571432,0.0016226240148354196,4.014000000000001,0.8632258064516143,3.464988387096781,1.0000052334747283,D
15133.0,20,280,824.48,41.224000000000004,0.004636068613815485,41.224000000000004,8.865376344086034,365.4662744086027,1.0005519956483222,B
15134.0,12,170,208.3,17.358333333333334,0.0027816411682892906,10.415000000000001,2.239784946236562,23.327360215053798,1.0000352333504545,D
15135.0,11,41,166.63,15.148181818181818,0.0025498377375985167,8.3315,1.7917204301075293,14.92771876344088,1.0000225466380177,D
15137.0,34,596,823.4,24.21764705882353,0.007881316643486324,41.17,8.853763440860227,364.5094408602156,1.0005505504590069,B
15138.0,31,300,502.52,16.210322580645162,0.007185906351414001,25.126,5.403440860215061,135.76685505376363,1.0002050605443618,C
15140.0,32,438,889.44,27.795,0.007417709782104775,44.47200000000001,9.563870967741947,425.3244696774199,1.0006424047109868,B
15141.0,80,1197,1388.47,17.355875,0.01854427445526194,69.4235,14.92978494623658,1036.4779252150554,1.001565483176872,B
15142.0,116,1790,2121.18,18.28603448275862,0.02688919796012981,106.059,22.80838709677422,2419.034727096777,1.003653679521205,A
15143.0,17,170,304.18,17.89294117647059,0.003940658321743162,15.209000000000001,3.2707526881720477,49.74487763440868,1.0000751340353495,D
15144.0,132,2201,5579.87,42.271742424242426,0.030598052851182198,278.9935,59.998602150537714,16739.220009086042,1.025282706636272,A
15149.0,46,252,1033.81,22.47413043478261,0.010662957811775614,51.6905,11.1162365591398,574.6038258602158,1.0008678743665127,B
15150.0,232,2525,3686.6099999999997,15.890560344827584,0.05377839592025962,184.3305,39.640967741935526,7307.039404354847,1.0110364600942998,A
